,id,num_rooms,metro,address,area_m2,parking,repair,balcony,rent,price
21060,0.9965567443828256,0.2,0.1465798045602606,0.0,0.0416141235813367,1.0,0.3333333333333333,1.0,1.0,0.1077676696990902
21061,0.996736604775885,0.2,0.1498371335504886,0.0,0.0765447667087011,0.6,0.6666666666666666,1.0,1.0,0.1077676696990902
21062,0.573599860867575,0.2,0.1465798045602606,0.0,0.0453972257250945,0.6,0.3333333333333333,1.0,1.0,0.1077676696990902
21063,0.9998203006011924,0.4,0.1498371335504886,0.0,0.0832282471626734,0.6,0.0,1.0,1.0,0.1165150454863541
21064,0.9995091344888796,0.4,0.1465798045602606,0.0,0.073139974779319,1.0,0.6666666666666666,1.0,1.0,0.1165150454863541
21065,0.9977096719222764,0.2,0.1465798045602606,0.0,0.0668348045397225,1.0,1.0,1.0,1.0,0.1165150454863541
21066,0.9918863965408512,0.0,0.1465798045602606,0.0,0.0466582597730138,1.0,0.3333333333333333,1.0,1.0,0.1165150454863541
21067,0.999549424791091,0.2,0.0521172638436482,0.0,0.0794451450189155,1.0,0.0,1.0,1.0,0.1252624212736179
21068,0.929447554604942,0.4,0.1498371335504886,0.0,0.1046658259773013,0.4,0.6666666666666666,0.0,1.0,0.1252624212736179
21069,0.992964378274694,0.0,0.1465798045602606,0.0,0.0453972257250945,1.0,0.0,1.0,1.0,0.1410076976906928
21070,0.9792692173963876,0.4,0.1465798045602606,0.0,0.0794451450189155,0.6,0.3333333333333333,1.0,1.0,0.1602519244226732
21071,0.9927794972460772,1.0,0.1498371335504886,0.0,0.1261034047919293,0.4,1.0,0.0555555555555555,1.0,0.1602519244226732
21072,0.999653969688038,0.4,0.1465798045602606,0.0,0.1109709962168978,0.6,0.6666666666666666,0.8333333333333334,1.0,0.1777466759972008
21073,0.9979343185310984,0.4,0.1465798045602606,0.0,0.1109709962168978,0.6,1.0,0.0,1.0,0.1777466759972008
21074,0.9970323691047712,0.4,0.1465798045602606,0.0,0.0996216897856242,1.0,0.3333333333333333,1.0,1.0,0.2477256822953114
21075,0.9952814075472232,0.4,0.1465798045602606,0.0,0.0936948297604035,1.0,0.3333333333333333,1.0,1.0,0.265220433869839
21076,0.9935504569789044,0.8,0.1465798045602606,0.0,0.2093316519546027,1.0,0.6666666666666666,0.0,0.0,0.3526941917424772
21077,0.9920669307246684,0.8,0.1465798045602606,0.0,0.1929382093316519,1.0,0.3333333333333333,0.0555555555555555,1.0,0.3526941917424772
21078,0.97489028107575,0.8,0.1465798045602606,0.0,0.2459016393442623,1.0,0.6666666666666666,0.0,1.0,0.658852344296711
21079,0.9757151977339452,0.8,0.1465798045602606,0.0,0.2459016393442623,1.0,0.6666666666666666,0.0555555555555555,0.0,0.658852344296711
21080,0.9635712880251504,1.0,0.1465798045602606,0.0,0.4073139974779319,1.0,0.3333333333333333,0.0,1.0,0.9965010496850945
21081,0.998952285185504,0.0,0.1465798045602606,0.0,0.0315258511979823,0.4,1.0,0.0,1.0,0.0255423372988103
21082,0.998592624026886,0.0,0.1498371335504886,0.0,0.0327868852459016,0.4,1.0,0.0,1.0,0.0255423372988103
21083,0.4976421646473783,0.0,0.1498371335504886,0.0,0.0353089533417402,0.6,1.0,0.0,1.0,0.0272918124562631
21084,0.9975128355797724,0.2,0.1498371335504886,0.0,0.0428751576292559,0.6,1.0,1.0,1.0,0.0290412876137158
21085,0.4925356356751599,0.0,0.0521172638436482,0.0,0.0353089533417402,0.4,1.0,0.0,1.0,0.0290412876137158
21086,0.7806130137580739,0.0,0.0521172638436482,0.0,0.0239596469104665,0.6,1.0,1.0,1.0,0.0307907627711686
21087,0.5618585143041396,0.0,0.3485342019543974,0.0,0.030264817150063,0.6,0.6666666666666666,1.0,1.0,0.0325402379286214
21088,0.999493184132447,0.0,0.1465798045602606,0.0,0.0290037831021437,0.6,1.0,0.0,1.0,0.0342897130860741
21089,0.9994688561121684,0.2,0.0521172638436482,0.0,0.051702395964691,0.6,1.0,0.0,1.0,0.0342897130860741
21090,0.7093824367232515,0.2,0.3485342019543974,0.0,0.051702395964691,0.6,1.0,0.0,1.0,0.0377886634009797
21091,0.9994775617272682,0.2,0.1498371335504886,0.0,0.0479192938209331,0.6,1.0,0.0,1.0,0.043037088873338
21092,0.5069275916009441,0.0,0.0521172638436482,0.0,0.0479192938209331,0.4,0.6666666666666666,0.0,1.0,0.043037088873338
21093,0.991125484041889,0.2,0.1498371335504886,0.0,0.0479192938209331,0.6,0.0,0.0,0.0,0.0465360391882435
21094,0.9862460583315208,0.2,0.1465798045602606,0.0,0.0466582597730138,0.6,1.0,0.7777777777777778,1.0,0.0465360391882435
21095,0.9935392112322756,0.4,0.1498371335504886,0.0,0.0794451450189155,0.6,1.0,0.7777777777777778,1.0,0.0465360391882435
21096,0.9870273753612168,0.0,0.1498371335504886,0.0,0.0290037831021437,0.6,1.0,0.0,1.0,0.0465360391882435
21097,0.9923676262478612,0.4,0.1498371335504886,0.0,0.0769230769230769,0.4,1.0,0.0,1.0,0.0535339398180545
21098,0.9946016778904404,0.2,0.1465798045602606,0.0,0.0290037831021437,0.6,0.6666666666666666,1.0,1.0,0.0552834149755073
21099,0.9997563143302098,0.0,0.1465798045602606,0.0,0.0365699873896595,1.0,0.3333333333333333,1.0,1.0,0.0552834149755073
21100,0.9934837755448908,0.0,0.1465798045602606,0.0,0.0504413619167717,0.6,0.6666666666666666,0.7777777777777778,1.0,0.0552834149755073
21101,0.9935402845272878,0.4,0.1465798045602606,0.0,0.0668348045397225,0.4,1.0,0.0555555555555555,1.0,0.0552834149755073
21102,0.996322879362398,0.0,0.1465798045602606,0.0,0.0365699873896595,1.0,0.3333333333333333,1.0,1.0,0.0552834149755073
21103,0.489135920058984,0.2,0.1465798045602606,0.0,0.0617906683480454,0.6,0.6666666666666666,0.7777777777777778,1.0,0.0552834149755073
21104,0.9888783083864094,0.0,0.8110749185667753,0.0,0.0625472887767969,0.4,0.6666666666666666,0.0,1.0,0.0552834149755073
21105,0.9887855101070968,0.2,0.1498371335504886,0.0,0.0567465321563682,0.6,0.6666666666666666,1.0,1.0,0.0552834149755073
21106,0.9999028668013878,0.2,0.1498371335504886,0.0,0.0163934426229508,1.0,0.3333333333333333,0.7777777777777778,1.0,0.0587823652904128
21107,0.5524657936258452,0.0,0.1465798045602606,0.0,0.0441361916771752,0.4,0.6666666666666666,0.0555555555555555,1.0,0.0587823652904128
21108,0.9957581115269314,0.2,0.1498371335504886,0.0,0.0706179066834804,1.0,1.0,1.0,1.0,0.0622813156053184
21109,0.9923540431032056,0.2,0.1498371335504886,0.0,0.0617906683480454,0.6,1.0,0.7777777777777778,1.0,0.0640307907627711
21110,0.9937082671222112,0.2,0.0521172638436482,0.0,0.0630517023959646,0.4,0.6666666666666666,0.7777777777777778,1.0,0.0640307907627711
21111,0.9761510747639358,0.4,0.0521172638436482,0.0,0.0616645649432534,0.6,1.0,0.0,1.0,0.0640307907627711
21112,0.9938024189457892,0.2,0.1465798045602606,0.0,0.0424968474148802,0.6,0.6666666666666666,1.0,1.0,0.0692792162351294
21113,0.9996632954291448,0.2,0.0521172638436482,0.0,0.0630517023959646,0.4,0.6666666666666666,0.0,1.0,0.0710286913925822
21114,0.6174657500083285,0.0,0.1465798045602606,0.0,0.0315258511979823,1.0,0.3333333333333333,1.0,1.0,0.0710286913925822
21115,0.988082889452802,0.2,0.1498371335504886,0.0,0.0542244640605296,0.6,0.6666666666666666,0.0,1.0,0.072778166550035
21116,0.9955844225801928,0.4,0.1465798045602606,0.0,0.0920554854981084,0.4,0.6666666666666666,1.0,1.0,0.072778166550035
21117,0.9966865951910624,0.2,0.1465798045602606,0.0,0.030264817150063,0.6,0.3333333333333333,1.0,1.0,0.072778166550035
21118,0.999554922446654,0.2,0.1498371335504886,0.0,0.0567465321563682,0.8,1.0,0.0,0.0,0.0780265920223932
21119,0.9766932318511432,0.2,0.1465798045602606,0.0,0.0466582597730138,1.0,0.6666666666666666,1.0,1.0,0.0780265920223932
21120,0.9992192375060605,0.2,0.1465798045602606,0.0,0.0327868852459016,0.8,0.6666666666666666,1.0,0.0,0.0815255423372988
21121,0.9935719169164,0.0,0.1465798045602606,0.0,0.0290037831021437,1.0,0.3333333333333333,1.0,1.0,0.0815255423372988
21122,0.9957478257830636,0.2,0.8306188925081434,0.0,0.0643127364438839,0.6,0.3333333333333333,1.0,1.0,0.0815255423372988
21123,0.6789868650812299,0.0,0.1498371335504886,0.0,0.0416141235813367,0.4,0.3333333333333333,1.0,1.0,0.0815255423372988
21124,0.9914085119366296,0.2,0.8306188925081434,0.0,0.0655737704918032,0.4,0.3333333333333333,0.0,1.0,0.0815255423372988
21125,0.9972940622797676,0.4,0.1498371335504886,0.0,0.1008827238335435,0.6,0.0,0.0,1.0,0.0902729181245626
21126,0.999470901335442,0.2,0.1498371335504886,0.0,0.0794451450189155,0.4,0.6666666666666666,0.2777777777777778,1.0,0.0902729181245626
21127,0.9886072417683056,0.4,0.1498371335504886,0.0,0.0996216897856242,0.6,1.0,0.5,1.0,0.0902729181245626
21128,0.99601214256809,0.4,0.1465798045602606,0.0,0.0920554854981084,0.4,0.6666666666666666,0.3888888888888889,1.0,0.0902729181245626
21129,0.9896554336028072,0.2,0.1465798045602606,0.0,0.0416141235813367,0.6,0.6666666666666666,1.0,1.0,0.0902729181245626
21130,0.9980542592487216,0.4,0.0521172638436482,0.0,0.0870113493064312,0.6,0.6666666666666666,0.7777777777777778,1.0,0.0990202939118264
21131,0.9851942411449778,0.2,0.1465798045602606,0.0,0.0479192938209331,1.0,0.3333333333333333,1.0,1.0,0.0990202939118264
